,2011-09-29 03:00:00,933111.0
342,2013-03-25 05:00:00,3799301.0
343,2013-03-26 19:00:00,3826236.0
344,2013-03-28 09:00:00,3853005.0
345,2013-03-29 23:00:00,3863115.0
346,2013-03-31 13:00:00,3847332.0
347,2013-04-02 03:00:00,3881856.0
348,2013-04-03 17:00:00,3932014.0
349,2013-04-05 07:00:00,3970901.0
350,2013-04-06 21:00:00,4013481.0
351,2013-04-08 11:00:00,4087638.0
352,2013-04-10 01:00:00,4116291.0
353,2013-04-11 15:00:00,4138989.0
354,2013-04-13 05:00:00,4183225.0
355,2013-04-14 19:00:00,4227866.0
356,2013-04-16 09:00:00,4300326.0
357,2013-04-17 23:00:00,4368320.0
358,2013-04-19 13:00:00,4414448.0
359,2013-04-21 03:00:00,4463462.0
360,2013-04-22 17:00:00,4533559.0
361,2013-04-24 07:00:00,4584458.0
362,2013-04-25 21:00:00,4631684.0
363,2013-04-27 11:00:00,4693103.0
364,2013-04-29 01:00:00,4793648.0
365,2013-04-30 15:00:00,4854102.0
366,2013-05-02 05:00:00,4901009.0
367,2013-05-03 19:00:00,4955460.0
368,2013-05-05 09:00:00,5029779.0
369,2013-05-06 23:00:00,5099466.0
370,2013-05-08 13:00:00,5210494.0
371,2013-05-10 03:00:00,5271799.0
372,2013-05-11 17:00:00,5343554.0
373,2013-05-13 07:00:00,5412179.0
374,2013-05-14 21:00:00,5482218.0
375,2013-05-16 11:00:00,5543119.0
376,2013-05-18 01:00:00,5600836.0
377,2013-05-19 15:00:00,5633747.0
378,2013-05-21 05:00:00,5694025.0
379,2013-05-22 19:00:00,5744962.0
380,2013-05-24 09:00:00,5780237.0
381,2013-05-25 23:00:00,5807138.0
382,2013-05-27 13:00:00,5843833.0
383,2013-05-29 03:00:00,5873186.0
384,2013-05-30 17:00:00,5902235.0
385,2013-06-01 07:00:00,5929291.0
386,2013-06-02 21:00:00,5950924.0
387,2013-06-04 11:00:00,5969726.0
388,2013-06-06 01:00:00,6011030.0
389,2013-06-07 15:00:00,6026591.0
390,2013-06-09 05:00:00,6039385.0
391,2013-06-10 19:00:00,6056385.0
392,2013-06-12 09:00:00,6084716.0
393,2013-06-13 23:00:00,6106599.0
394,2013-06-15 13:00:00,6116046.0
395,2013-06-17 03:00:00,6124718.0
396,2013-06-18 17:00:00,6136907.0
397,2013-06-20 07:00:00,6149906.0
398,2013-06-21 21:00:00,6154438.0
399,2013-06-23 11:00:00,6164395.0
400,2013-06-25 01:00:00,6177422.0
401,2013-06-26 15:00:00,6193327.0
402,2013-06-28 05:00:00,6203539.0
403,2013-06-29 19:00:00,6227542.0
404,2013-07-01 09:00:00,6239263.0
405,2013-07-02 23:00:00,6252319.0
406,2013-07-04 13:00:00,6272255.0
407,2013-07-06 03:00:00,6283724.0
408,2013-07-07 17:00:00,6292703.0
409,2013-07-09 07:00:00,6302608.0
410,2013-07-10 21:00:00,6328607.0
411,2013-07-12 11:00:00,6363983.0
412,2013-07-14 01:00:00,6377108.0
413,2013-07-15 15:00:00,6389132.0
414,2013-07-17 05:00:00,6404633.0
415,2013-07-18 19:00:00,6418203.0
416,2013-07-20 09:00:00,6435709.0
417,2013-07-21 23:00:00,6448638.0
418,2013-07-23 13:00:00,6463200.0
419,2013-07-25 03:00:00,6477787.0
420,2013-07-26 17:00:00,6482806.0
421,2013-07-28 07:00:00,6491782.0
422,2013-07-29 21:00:00,6498514.0
423,2013-07-31 11:00:00,6505721.0
424,2013-08-02 01:00:00,6543743.0
425,2013-08-03 15:00:00,6552639.0
426,2013-08-05 05:00:00,6553504.0
427,2013-08-06 19:00:00,6565310.0
428,2013-08-08 09:00:00,6582335.0
429,2013-08-09 23:00:00,6590296.0
430,2013-08-11 13:00:00,6601865.0
431,2013-08-13 03:00:00,6595450.0
432,2013-08-14 17:00:00,6582540.0
433,2013-08-16 07:00:00,6589469.0
434,2013-08-17 21:00:00,6597580.0
435,2013-08-19 11:00:00,6607434.0
436,2013-08-21 01:00:00,6616250.0
437,2013-08-22 15:00:00,6631896.0
438,2013-08-24 05:00:00,6626410.0
439,2013-08-25 19:00:00,6632070.0
440,2013-08-27 09:00:00,6634120.0
441,2013-08-28 23:00:00,6637011.0
442,2013-08-30 13:00:00,6652570.0
443,2013-09-01 03:00:00,6682450.0
444,2013-09-02 17:00:00,6699265.0
445,2013-09-04 07:00:00,6696226.0
446,2013-09-05 21:00:00,6709490.0
447,2013-09-07 11:00:00,6723044.0
448,2013-09-09 01:00:00,6735354.0
449,2013-09-10 15:00:00,6745668.0
450,2013-09-12 05:00:00,6759095.0
451,2013-09-13 19:00:00,6776096.0
452,2013-09-15 09:00:00,6786045.0
453,2013-09-16 23:00:00,6783581.0
454,2013-09-18 13:00:00,6795271.0
455,2013-09-20 03:00:00,6811080.0
456,2013-09-21 17:00:00,6833053.0
457,2013-09-23 07:00:00,6851532.0
458,2013-09-24 21:00:00,6869108.0
459,2013-09-26 11:00:00,6890187.0
460,2013-09-28 01:00:00,6900442.0
461,2013-09-29 15:00:00,6911412.0
462,2013-10-01 05:00:00,6926269.0
463,2013-10-02 19:00:00,6933798.0
464,2013-10-04 09:00:00,6944284.0
465,2013-10-05 23:00:00,6962686.0
466,2013-10-07 13:00:00,6974090.0
467,2013-10-09 03:00:00,6989156.0
468,2013-10-10 17:00:00,7001461.0
469,2013-10-12 07:00:00,7018613.0
470,2013-10-13 21:00:00,7032343.0
471,2013-10-15 11:00:00,7037991.0
472,2013-10-17 01:00:00,7049699.0
473,2013-10-18 15:00:00,7062931.0
474,2013-10-20 05:00:00,7063647.0
475,2013-10-21 19:00:00,7074478.0
476,2013-10-23 09:00:00,7081658.0
477,2013-10-24 23:00:00,7067387.0
478,2013-10-26 13:00:00,7065903.0
479,2013-10-28 03:00:00,7082597.0
480,2013-10-29 17:00:00,7095221.0
481,2013-10-31 07:00:00,7111460.0
482,2013-11-01 21:00:00,7123439.0
483,2013-11-03 11:00:00,7123275.0
484,2013-11-05 01:00:00,7129434.0
485,2013-11-06 15:00:00,7135795.0
486,2013-11-08 05:00:00,7121270.0
487,2013-11-09 19:00:00,7114958.0
488,2013-11-11 09:00:00,7127562.0
489,2013-11-12 23:00:00,7146551.0
490,2013-11-14 13:00:00,7167675.0
491,2013-11-16 03:00:00,7193352.0
492,2013-11-17 17:00:00,7220170.0
493,2013-11-19 07:00:00,7215382.0
494,2013-11-20 21:00:00,7209333.0
495,2013-11-22 11:00:00,7192005.0
496,2013-11-24 01:00:00,7201797.0
497,2013-11-25 15:00:00,7219648.0
498,2013-11-27 05:00:00,7241955.0
499,2013-11-28 19:00:00,7265707.0
500,2013-11-30 09:00:00,7289111.0
501,2013-12-01 23:00:00,7297505.0
502,2013-12-03 13:00:00,7327399.0
503,2013-12-05 03:00:00,7349872.0
504,2013-12-06 17:00:00,7380389.0
505,2013-12-08 07:00:00,7417570.0
506,2013-12-09 21:00:00,7466452.0
507,2013-12-11 11:00:00,7474575.0
508,2013-12-13 01:00:00,7509326.0
509,2013-12-14 15:00:00,7516067.0
510,2013-12-16 05:00:00,7512834.0
511,2013-12-17 19:00:00,7541631.0
512,2013-12-19 09:00:00,7574710.0
513,2013-12-20 23:00:00,7588560.0
514,2013-12-22 13:00:00,7626347.0
515,2013-12-24 03:00:00,7674496.0
516,2013-12-25 17:00:00,7707056.0
517,2013-12-27 07:00:00,7722615.0
518,2013-12-28 21:00:00,7747110.0
519,2013-12-30 11:00:00,7743849.0
520,2014-01-01 01:00:00,7793855.0
521,2014-01-02 15:00:00,7834080.0
522,2014-01-04 05:00:00,7844514.0
523,2014-01-05 19:00:00,7853069.0
524,2014-01-07 09:00:00,7878664.0
525,2014-01-08 23:00:00,7922451.0
526,2014-01-10 13:00:00,7963186.0
527,2014-01-12 03:00:00,7991816.0
528,2014-01-13 17:00:00,8020594.0
529,2014-01-15 07:00:00,8081368.0
530,2014-01-16 21:00:00,8113298.0
531,2014-01-18 11:00:00,8154000.0
532,2014-01-20 01:00:00,8180020.0
533,2014-01-21 15:00:00,8221618.0
534,2014-01-23 05:00:00,8270961.0
535,2014-01-24 19:00:00,8290853.0
536,2014-01-26 09:00:00,8326455.0
537,2014-01-27 23:00:00,8376721.0
538,2014-01-29 13:00:00,8416524.0
539,2014-01-31 03:00:00,8462830.0
540,2014-02-01 17:00:00,8504918.0
541,2014-02-03 07:00:00,8539841.0
542,2014-02-04 21:00:00,8585386.0
543,2014-02-06 11:00:00,8631065.0
544,2014-02-08 01:00:00,8649497.0
545,2014-02-09 15:00:00,8697479.0
546,2014-02-11 05:00:00,8754921.0
547,2014-02-12 19:00:00,8701934.0
548,2014-02-14 09:00:00,8717165.0
549,2014-02-15 23:00:00,8736634.0
550,2014-02-17 13:00:00,8762502.0
551,2014-02-19 03:00:00,8825533.0
552,2014-02-20 17:00:00,8853396.0
553,2014-02-22 07:00:00,8897658.0
554,2014-02-23 21:00:00,8927611.0
555,2014-02-25 11:00:00,8993758.0
556,2014-02-27 01:00:00,9018618.0
557,2014-02-28 15:00:00,9059436.0
558,2014-03-02 05:00:00,9074957.0
559,2014-03-03 19:00:00,9124192.0
560,2014-03-05 09:00:00,9137407.0
561,2014-03-06 23:00:00,9165504.0
562,2014-03-08 13:00:00,9206457.0
563,2014-03-10 03:00:00,9260104.0
564,2014-03-11 17:00:00,9305258.0
565,2014-03-13 07:00:00,9343586.0
566,2014-03-14 21:00:00,9339832.0
567,2014-03-16 11:00:00,9374516.0
568,2014-03-18 01:00:00,9436982.0
569,2014-03-19 15:00:00,9472546.0
570,2014-03-21 05:00:00,9492280.0
571,2014-03-22 19:00:00,9480624.0
572,2014-03-24 09:00:00,9534575.0
573,2014-03-25 23:00:00,9575214.0
574,2014-03-27 13:00:00,9599563.0
575,2014-03-29 03:00:00,9635269.0
576,2014-03-30 17:00:00,9709981.0
577,2014-04-01 07:00:00,9744075.0
578,2014-04-02 21:00:00,9770489.0
579,2014-04-04 11:00:00,9790167.0
580,2014-04-06 01:00:00,9810732.0
581,2014-04-07 15:00:00,9890527.0
582,2014-04-09 05:00:00,9912771.0
583,2014-04-10 19:00:00,9936931.0
584,2014-04-12 09:00:00,9960243.0
585,2014-04-13 23:00:00,10026610.0
586,2014-04-15 13:00:00,10036193.0
587,2014-04-17 03:00:00,10027007.0
588,2014-04-18 17:00:00,10047975.0
589,2014-04-20 07:00:00,10075134.0
590,2014-04-21 21:00:00,10137866.0
591,2014-04-23 11:00:00,10177457.0
592,2014-04-25 01:00:00,10198594.0
593,2014-04-26 15:00:00,10232229.0
594,2014-04-28 05:00:00,10297033.0
595,2014-04-29 19:00:00,10322142.0
596,2014-05-01 09:00:00,10348205.0
597,2014-05-02 23:00:00,10378173.0
598,2014-05-04 13:00:00,10416648.0
599,2014-05-06 03:00:00,10481252.0
600,2014-05-07 17:00:00,10507569.0
601,2014-05-09 07:00:00,10536866.0
