,2009-01-03 00:00:00,1.0
134,2009-09-30 00:00:00,87.0
135,2009-10-02 00:00:00,76.0
136,2009-10-04 00:00:00,61.0
137,2009-10-06 00:00:00,42.0
138,2009-10-08 00:00:00,70.0
139,2009-10-10 00:00:00,77.0
140,2009-10-12 00:00:00,63.0
141,2009-10-14 00:00:00,56.0
142,2009-10-16 00:00:00,66.0
143,2009-10-18 00:00:00,65.0
144,2009-10-20 00:00:00,111.0
145,2009-10-22 00:00:00,88.0
146,2009-10-24 00:00:00,75.0
147,2009-10-26 00:00:00,65.0
148,2009-10-28 00:00:00,64.0
149,2009-10-30 00:00:00,62.0
150,2009-11-01 00:00:00,30.0
151,2009-11-03 00:00:00,57.0
152,2009-11-05 00:00:00,65.0
153,2009-11-07 00:00:00,76.0
154,2009-11-09 00:00:00,65.0
155,2009-11-11 00:00:00,71.0
156,2009-11-13 00:00:00,73.0
157,2009-11-15 00:00:00,96.0
158,2009-11-17 00:00:00,91.0
159,2009-11-19 00:00:00,73.0
160,2009-11-21 00:00:00,77.0
161,2009-11-23 00:00:00,96.0
162,2009-11-25 00:00:00,85.0
163,2009-11-27 00:00:00,75.0
164,2009-11-29 00:00:00,58.0
165,2009-12-01 00:00:00,66.0
166,2009-12-03 00:00:00,85.0
167,2009-12-05 00:00:00,52.0
168,2009-12-07 00:00:00,94.0
169,2009-12-09 00:00:00,104.0
170,2009-12-11 00:00:00,125.0
171,2009-12-13 00:00:00,104.0
172,2009-12-15 00:00:00,117.0
173,2009-12-17 00:00:00,164.0
174,2009-12-19 00:00:00,225.0
175,2009-12-21 00:00:00,188.0
176,2009-12-23 00:00:00,169.0
177,2009-12-25 00:00:00,159.0
178,2009-12-27 00:00:00,170.0
179,2009-12-29 00:00:00,164.0
180,2009-12-31 00:00:00,150.0
181,2010-01-02 00:00:00,132.0
182,2010-01-04 00:00:00,193.0
183,2010-01-06 00:00:00,158.0
184,2010-01-08 00:00:00,150.0
185,2010-01-10 00:00:00,191.0
186,2010-01-12 00:00:00,169.0
187,2010-01-14 00:00:00,160.0
188,2010-01-16 00:00:00,135.0
189,2010-01-18 00:00:00,130.0
190,2010-01-20 00:00:00,140.0
191,2010-01-22 00:00:00,151.0
192,2010-01-24 00:00:00,148.0
193,2010-01-26 00:00:00,208.0
194,2010-01-28 00:00:00,174.0
195,2010-01-30 00:00:00,181.0
196,2010-02-01 00:00:00,188.0
197,2010-02-03 00:00:00,244.0
198,2010-02-05 00:00:00,250.0
199,2010-02-07 00:00:00,212.0
200,2010-02-09 00:00:00,211.0
201,2010-02-11 00:00:00,180.0
202,2010-02-13 00:00:00,226.0
203,2010-02-15 00:00:00,194.0
204,2010-02-17 00:00:00,241.0
205,2010-02-19 00:00:00,185.0
206,2010-02-21 00:00:00,218.0
207,2010-02-23 00:00:00,252.0
208,2010-02-25 00:00:00,150.0
209,2010-02-27 00:00:00,176.0
210,2010-03-01 00:00:00,187.0
211,2010-03-03 00:00:00,150.0
212,2010-03-05 00:00:00,178.0
213,2010-03-07 00:00:00,177.0
214,2010-03-09 00:00:00,149.0
215,2010-03-11 00:00:00,155.0
216,2010-03-13 00:00:00,160.0
217,2010-03-15 00:00:00,131.0
218,2010-03-17 00:00:00,127.0
219,2010-03-19 00:00:00,140.0
220,2010-03-21 00:00:00,191.0
221,2010-03-23 00:00:00,212.0
222,2010-03-25 00:00:00,196.0
223,2010-03-27 00:00:00,183.0
224,2010-03-29 00:00:00,199.0
225,2010-03-31 00:00:00,209.0
226,2010-04-02 00:00:00,152.0
227,2010-04-04 00:00:00,172.0
228,2010-04-06 00:00:00,175.0
229,2010-04-08 00:00:00,209.0
230,2010-04-10 00:00:00,302.0
231,2010-04-12 00:00:00,259.0
232,2010-04-14 00:00:00,233.0
233,2010-04-16 00:00:00,231.0
234,2010-04-18 00:00:00,1346.0
235,2010-04-20 00:00:00,234.0
236,2010-04-22 00:00:00,207.0
237,2010-04-24 00:00:00,184.0
238,2010-04-26 00:00:00,211.0
239,2010-04-28 00:00:00,212.0
240,2010-04-30 00:00:00,179.0
241,2010-05-02 00:00:00,190.0
242,2010-05-04 00:00:00,148.0
243,2010-05-06 00:00:00,166.0
244,2010-05-08 00:00:00,163.0
245,2010-05-10 00:00:00,154.0
246,2010-05-12 00:00:00,133.0
247,2010-05-14 00:00:00,146.0
248,2010-05-16 00:00:00,110.0
249,2010-05-18 00:00:00,204.0
250,2010-05-20 00:00:00,213.0
251,2010-05-22 00:00:00,217.0
252,2010-05-24 00:00:00,250.0
253,2010-05-26 00:00:00,255.0
254,2010-05-28 00:00:00,258.0
255,2010-05-30 00:00:00,197.0
256,2010-06-01 00:00:00,165.0
257,2010-06-03 00:00:00,218.0
258,2010-06-05 00:00:00,177.0
259,2010-06-07 00:00:00,201.0
260,2010-06-09 00:00:00,205.0
261,2010-06-11 00:00:00,252.0
262,2010-06-13 00:00:00,216.0
263,2010-06-15 00:00:00,298.0
264,2010-06-17 00:00:00,210.0
265,2010-06-19 00:00:00,214.0
266,2010-06-21 00:00:00,254.0
267,2010-06-23 00:00:00,256.0
268,2010-06-25 00:00:00,227.0
269,2010-06-27 00:00:00,197.0
270,2010-06-29 00:00:00,235.0
271,2010-07-01 00:00:00,257.0
272,2010-07-03 00:00:00,256.0
273,2010-07-05 00:00:00,215.0
274,2010-07-07 00:00:00,215.0
275,2010-07-09 00:00:00,262.0
276,2010-07-11 00:00:00,240.0
277,2010-07-13 00:00:00,2122.0
278,2010-07-15 00:00:00,2015.0
279,2010-07-17 00:00:00,548.0
280,2010-07-19 00:00:00,606.0
281,2010-07-21 00:00:00,536.0
282,2010-07-23 00:00:00,464.0
283,2010-07-25 00:00:00,2173.0
284,2010-07-27 00:00:00,551.0
285,2010-07-29 00:00:00,393.0
286,2010-07-31 00:00:00,348.0
287,2010-08-02 00:00:00,456.0
288,2010-08-04 00:00:00,421.0
289,2010-08-06 00:00:00,418.0
290,2010-08-08 00:00:00,365.0
291,2010-08-10 00:00:00,467.0
292,2010-08-12 00:00:00,462.0
293,2010-08-14 00:00:00,450.0
294,2010-08-16 00:00:00,387.0
295,2010-08-18 00:00:00,449.0
296,2010-08-20 00:00:00,433.0
297,2010-08-22 00:00:00,358.0
298,2010-08-24 00:00:00,393.0
299,2010-08-26 00:00:00,391.0
300,2010-08-28 00:00:00,393.0
301,2010-08-30 00:00:00,335.0
302,2010-09-01 00:00:00,459.0
303,2010-09-03 00:00:00,363.0
304,2010-09-05 00:00:00,351.0
305,2010-09-07 00:00:00,284.0
306,2010-09-09 00:00:00,383.0
307,2010-09-11 00:00:00,328.0
308,2010-09-13 00:00:00,489.0
309,2010-09-15 00:00:00,491.0
310,2010-09-17 00:00:00,382.0
311,2010-09-19 00:00:00,379.0
312,2010-09-21 00:00:00,743.0
313,2010-09-23 00:00:00,801.0
314,2010-09-25 00:00:00,499.0
315,2010-09-27 00:00:00,753.0
316,2010-09-29 00:00:00,1000.0
317,2010-10-01 00:00:00,664.0
318,2010-10-03 00:00:00,501.0
319,2010-10-05 00:00:00,471.0
320,2010-10-07 00:00:00,443.0
